3	1	3	1	0	2	0	3	7	0	0	2	3	2	0	1	1	6	1	0.000468
3	1	5	1	0	1	0	3	7	0	1	2	2	2	3	2	0	2	1	0.00065
3	2	0	1	0	0	2	3	1	3	2	2	0	2	4	0	1	5	1	0.0004
3	1	5	0	0	1	0	3	6	0	1	2	0	0	0	1	0	4	2	0.000397
3	1	1	0	0	2	0	0	3	0	0	2	0	2	0	1	0	2	0	0
3	2	3	1	0	2	0	0	1	0	0	2	0	1	0	3	1	1	0	0
3	4	3	0	0	2	0	1	2	0	1	4	0	1	1	3	1	3	0	0
3	1	3	1	0	2	0	1	1	0	0	1	0	2	0	1	1	2	0	0.000099
3	6	3	1	0	0	2	2	6	0	0	1	1	0	0	1	1	2	0	0.000223
3	2	5	0	0	2	0	1	7	0	1	3	2	1	0	3	2	2	0	0
3	6	1	1	0	0	0	2	9	0	4	5	1	0	0	0	0	0	0	0
3	6	3	0	0	6	2	3	0	0	4	5	1	4	0	5	0	0	0	0
3	1	3	0	0	0	0	3	1	0	0	2	1	0	4	2	1	3	0	0.00007
3	3	3	0	0	3	0	0	2	0	0	8	2	7	4	8	1	1	0	0
3	4	5	0	0	3	0	1	2	0	0	8	7	8	4	2	2	9	0	0
3	0	3	1	0	0	0	0	7	0	0	0	1	0	0	5	0	5	3	0.000242
3	2	3	1	0	2	0	0	7	0	0	3	0	1	0	2	1	2	0	0
3	0	1	0	0	1	0	0	9	0	1	2	0	2	0	1	0	4	0	0
3	6	5	0	0	6	1	2	4	0	1	2	0	2	3	2	4	1	0	0
3	6	5	1	0	6	2	0	4	0	0	1	1	0	3	1	1	6	0	0
3	2	3	0	0	3	0	1	2	0	0	2	0	1	2	2	1	2	0	0.000152
3	0	5	0	0	0	2	3	5	0	3	1	0	2	3	1	1	5	3	0.000284
3	2	2	0	0	3	0	0	7	0	0	3	2	3	2	3	1	3	0	0.000042
3	0	1	1	0	1	0	0	7	0	0	2	1	2	3	2	1	0	0	0
3	0	1	0	0	8	4	3	7	0	0	1	1	4	1	0	1	4	3	0.001548
3	4	5	1	0	3	0	3	8	0	0	4	3	7	0	3	1	0	0	0
3	1	3	0	0	1	0	3	1	0	7	3	0	2	4	0	1	1	0	0.000015
3	2	1	0	0	3	0	3	2	0	1	3	0	3	0	2	1	2	0	0.000118
3	2	5	0	0	1	0	1	2	0	0	3	1	2	3	2	0	2	0	0.000038
3	1	3	1	0	1	0	3	1	0	0	3	0	2	4	2	1	6	2	0.000437
3	0	3	0	0	1	0	0	3	0	0	2	0	2	0	3	1	1	0	0
3	1	1	1	0	0	2	2	4	0	3	2	0	0	4	1	1	6	1	0.000079
3	2	5	0	0	1	2	0	3	0	0	3	0	1	0	3	1	1	0	0
3	0	1	0	0	3	0	1	6	0	0	4	0	3	0	8	2	0	0	0.000325
3	6	5	1	0	6	2	2	9	0	0	5	1	4	0	1	1	6	0	0.000104
3	1	3	0	0	2	0	1	3	0	0	3	2	1	0	3	1	9	0	0
3	0	1	0	0	2	0	0	4	0	0	3	1	1	4	3	4	2	1	0.00023
3	3	7	0	0	3	0	1	3	0	0	4	3	6	2	2	2	4	0	0.00006
3	6	1	1	0	0	0	0	0	0	1	5	0	0	0	6	1	6	0	0.000124
3	6	3	1	0	0	2	2	7	0	0	0	0	2	0	0	1	6	0	0.000019
3	3	3	1	0	2	0	0	2	0	0	4	3	3	3	1	1	4	0	0.000009
3	0	2	1	0	2	0	0	3	0	0	3	0	1	3	1	0	0	2	0
3	1	1	1	0	1	0	1	3	0	0	1	0	0	0	1	0	0	1	0.000016
3	2	5	0	0	2	0	1	5	0	1	2	3	2	0	5	1	4	0	0.000055
3	2	1	0	0	2	0	1	2	0	0	3	3	1	3	3	1	1	0	0
3	0	5	1	0	1	0	0	3	0	0	1	0	0	0	0	1	0	0	0
3	3	5	1	0	2	0	0	6	0	0	2	3	2	2	0	1	2	0	0.000048
3	0	3	1	0	1	2	3	7	0	0	1	0	0	0	3	1	2	0	0.000039
3	0	3	0	0	1	0	3	1	0	1	2	0	2	3	1	1	6	3	0.000197
3	1	0	1	0	2	0	2	4	0	2	3	0	2	0	1	1	0	0	0.000191
3	6	0	0	0	6	1	0	7	0	1	1	1	0	0	1	0	6	3	0.000138
3	3	3	0	0	2	0	1	3	0	1	3	0	1	3	1	4	2	0	0
3	0	3	1	0	0	0	0	1	0	3	2	1	0	3	5	1	4	0	0
3	1	3	0	0	3	0	1	6	0	0	3	3	3	0	3	1	9	0	0
3	0	5	2	0	1	0	0	2	0	0	2	0	1	0	1	4	0	0	0
3	0	1	0	0	0	2	2	7	0	3	1	0	0	3	0	0	6	4	0.001199
3	0	5	0	0	1	0	3	0	0	0	2	1	2	3	2	1	6	3	0.000299
3	0	0	1	0	2	0	0	7	3	0	2	0	2	0	2	1	1	2	0.000509
3	0	0	0	0	2	0	1	3	0	0	1	0	0	0	1	0	1	0	0
3	3	4	0	0	2	0	0	8	0	2	3	3	3	3	0	1	4	0	0
3	6	3	0	0	2	0	3	2	0	0	2	0	2	0	2	1	1	0	0
4	2	3	0	0	3	0	0	5	0	0	3	2	3	2	1	2	0	0	0.000062
4	2	2	0	0	2	0	0	4	0	0	3	3	1	3	1	0	2	0	0.00001
4	6	5	2	0	1	0	0	1	3	0	1	0	0	3	2	1	1	0	0.00031
4	1	1	0	0	3	0	1	6	0	0	3	3	3	2	2	2	1	0	0
4	0	0	1	0	2	0	0	7	3	0	2	0	2	0	2	1	1	2	0.000509
4	1	5	1	0	1	0	0	2	0	0	1	0	0	3	1	0	2	2	0.000553
4	3	5	1	0	2	0	1	6	0	1	3	1	2	3	8	1	9	0	0
4	2	5	0	0	1	0	4	2	0	1	1	0	2	0	1	1	0	0	0
4	2	1	0	0	2	0	3	2	0	0	1	0	2	2	2	1	0	0	0.000124
4	6	1	0	0	6	4	2	4	0	0	1	1	0	0	3	1	0	0	0.000017
4	1	3	0	0	1	0	0	2	0	0	1	1	0	3	2	1	2	3	0.000068
4	1	5	1	0	0	0	0	3	0	1	3	1	0	7	8	1	1	0	0.000036
4	3	0	0	0	1	0	1	6	3	0	3	1	2	1	2	1	1	0	0
4	6	5	1	0	1	2	3	1	0	0	2	1	0	3	2	0	3	0	0
4	6	3	1	0	0	2	2	5	0	1	6	0	4	0	0	0	2	0	0
4	2	1	0	0	2	0	0	2	0	0	3	0	1	0	3	1	2	0	0
4	3	1	1	0	3	0	1	2	0	0	3	3	3	0	1	1	0	0	0.000111
4	0	5	0	0	4	6	3	4	0	1	1	1	0	0	2	1	2	1	0.00046
4	0	3	0	0	1	0	3	3	0	0	2	0	2	3	2	0	3	0	0.000069
4	6	5	0	0	2	0	1	7	0	0	1	0	0	0	2	1	0	0	0.000193
4	3	0	0	0	1	0	0	4	0	1	3	1	2	4	2	1	1	0	0
4	3	1	1	0	2	0	0	4	0	0	3	0	3	0	1	1	0	0	0
4	6	5	1	0	2	0	3	2	0	0	2	0	2	2	2	1	0	0	0.000068
4	6	5	0	0	6	1	0	4	0	0	5	1	0	0	2	0	0	0	0
4	3	1	0	0	3	0	1	6	0	0	8	0	5	4	3	2	1	0	0
4	2	5	0	0	2	0	0	4	0	0	3	0	3	0	3	1	9	0	0
4	2	3	0	0	2	0	3	1	0	1	2	3	1	0	1	1	1	0	0
4	3	5	1	0	2	0	0	2	0	0	3	0	1	0	2	1	1	0	0
4	2	5	1	0	2	0	2	2	0	0	2	0	1	0	1	2	2	0	0
4	6	0	0	0	6	2	2	6	0	1	6	1	4	0	1	3	0	0	0
4	2	5	0	0	2	0	1	7	0	0	2	0	3	2	1	1	2	0	0.000046
4	2	3	1	0	2	0	1	3	0	0	2	1	0	0	2	2	9	0	0.00059
4	0	1	1	0	1	0	1	7	0	1	2	0	2	3	1	1	6	0	0.000608
4	0	5	3	0	1	0	0	0	0	0	1	0	2	0	5	2	6	0	0
4	3	3	0	0	2	0	0	4	0	0	3	0	1	3	3	0	0	0	0
4	3	3	0	0	2	0	1	6	0	0	4	3	1	3	0	1	6	0	0
4	0	1	0	0	1	0	0	4	0	3	0	0	2	0	1	0	4	0	0.000115
4	4	0	0	0	2	0	1	3	0	0	3	3	1	0	3	0	1	0	0
4	0	3	1	0	0	0	2	7	0	0	1	0	0	3	2	0	3	0	0.000039
4	2	3	0	0	3	0	1	2	0	0	3	0	3	0	1	1	6	0	0
4	2	5	0	0	2	0	1	3	0	0	3	0	1	0	3	1	3	0	0.00003
4	2	3	0	0	1	0	0	1	0	0	3	0	2	4	3	0	0	0	0
4	0	0	0	0	2	0	2	1	0	0	3	1	1	0	2	1	0	0	0
4	2	1	1	0	2	0	1	0	0	1	2	3	2	0	1	1	4	0	0.00002
4	3	5	0	0	1	0	0	2	0	0	2	3	2	3	2	1	3	0	0.000073
4	0	5	2	0	0	0	2	0	0	0	0	0	4	0	0	1	6	3	0.000381
4	6	5	1	0	6	4	3	6	0	0	2	0	0	3	1	1	9	0	0.001097
4	2	5	0	0	2	0	3	1	0	1	3	0	1	3	2	2	9	0	0
4	4	5	1	0	3	0	1	7	0	0	1	0	2	2	0	2	2	0	0
4	1	3	0	0	2	0	0	3	0	1	4	0	3	3	2	2	0	1	0.000104
4	0	1	1	0	0	0	3	0	0	1	1	1	0	3	1	0	6	1	0.000954
4	3	5	0	0	3	0	3	6	0	0	2	2	1	2	0	2	0	0	0.000147
4	1	5	0	0	1	0	0	1	2	1	2	0	2	3	1	1	0	0	0
4	6	0	1	0	4	1	0	7	0	0	7	1	4	0	0	0	4	2	0.000474
4	1	3	0	0	1	0	0	7	0	3	3	1	2	4	8	1	0	0	0
4	1	5	0	0	2	0	2	7	0	0	2	0	2	0	2	1	2	0	0.000269
4	4	0	1	0	2	0	1	7	0	0	3	0	3	0	8	1	0	0	0.000216
4	1	2	0	0	2	0	0	4	0	0	3	0	3	3	1	1	5	1	0.000209
4	3	3	0	0	2	0	0	6	0	1	4	2	3	3	3	0	1	0	0
4	1	3	0	0	1	0	1	2	0	0	3	3	2	3	3	4	1	0	0
4	2	1	1	0	2	0	1	1	0	0	4	0	1	4	3	1	1	0	0.00017
4	0	5	1	0	1	0	0	2	0	1	2	3	2	0	2	4	0	0	0.000034
4	2	5	0	0	1	0	0	1	0	1	3	0	1	3	3	1	1	0	0
4	3	5	0	0	1	0	1	7	3	6	2	0	2	3	1	1	2	0	0.00016
4	2	3	1	0	2	0	3	1	0	1	2	0	2	0	3	2	3	0	0.000112
4	2	1	0	0	2	0	3	0	0	0	0	0	2	2	3	1	2	1	0.000248
4	0	5	1	0	1	0	1	7	0	0	0	0	0	0	0	2	6	0	0.000274
4	6	2	0	0	2	0	2	7	0	0	2	0	2	0	1	0	6	1	0.000082
4	1	0	0	0	1	2	3	2	0	0	2	0	2	0	2	1	2	0	0
4	6	3	0	0	6	2	2	1	0	1	5	1	0	0	0	0	0	0	0
4	2	1	1	0	0	2	3	6	0	0	1	0	0	3	1	1	2	0	0
4	6	3	2	0	1	0	0	1	0	1	0	0	0	0	5	1	2	0	0
4	3	3	1	0	2	0	2	1	0	1	1	0	2	0	2	2	4	3	0.000098
4	3	3	0	0	2	0	3	1	0	0	2	0	2	0	2	1	1	0	0.000129
4	1	2	0	0	2	0	3	7	0	0	3	3	3	3	1	0	6	3	0
4	3	1	2	0	3	0	3	1	0	0	2	2	3	2	2	2	2	0	0
4	4	1	0	0	3	0	1	6	0	1	4	2	7	3	2	1	0	0	0
4	2	3	1	0	2	0	0	7	0	0	2	3	1	0	2	2	1	0	0
4	4	0	0	0	3	0	1	7	0	0	3	3	3	2	2	2	1	0	0
4	2	0	0	0	2	0	0	3	0	1	3	3	3	0	2	0	0	2	0.000269
4	3	5	0	0	3	0	1	2	0	0	3	2	5	2	3	2	1	0	0.000011
4	0	5	0	0	0	0	3	7	0	0	3	1	1	1	8	0	1	0	0
4	4	2	1	0	3	0	0	3	0	0	2	3	3	2	1	1	1	0	0.000166
4	6	3	1	0	4	2	4	0	0	6	0	1	4	3	0	4	0	0	0
4	1	1	0	0	2	0	3	2	0	0	2	3	2	0	2	1	0	0	0.000227
4	4	3	1	0	3	0	0	1	0	3	3	0	3	2	5	2	2	0	0.000161
4	1	3	1	0	1	0	3	4	3	0	2	0	0	3	1	1	4	4	0.001159
4	6	1	0	0	1	0	0	1	0	3	2	0	2	3	2	1	1	0	0
4	3	1	2	0	1	2	0	4	3	3	1	0	2	0	1	0	6	0	0
4	2	3	0	0	2	0	1	1	0	0	2	0	1	0	1	1	0	0	0
4	0	1	0	0	1	0	3	6	0	0	2	0	2	0	0	4	6	3	0.000884
4	3	3	0	0	3	0	1	6	0	0	4	0	5	0	2	2	0	0	0.000086
4	1	1	0	0	1	2	2	8	0	1	1	1	2	0	2	1	2	0	0
4	6	3	0	0	2	0	3	7	0	0	2	0	2	0	1	0	7	3	0.000158
4	2	3	0	0	2	0	2	2	0	0	3	0	3	3	1	2	3	0	0
4	2	3	2	0	2	0	1	4	0	0	2	3	1	2	3	2	0	0	0
4	6	3	0	0	0	0	0	4	0	0	0	1	0	3	0	1	0	0	0.000132
4	3	5	0	0	3	0	1	1	0	0	4	5	5	0	2	1	1	0	0
4	0	0	1	0	1	0	0	7	0	0	2	0	0	0	1	4	0	1	0.000198
4	6	5	1	0	0	0	2	1	0	2	1	1	0	4	0	4	4	2	0.000871
4	2	7	0	0	3	0	3	8	0	0	4	3	5	0	3	2	1	0	0.000017
4	1	1	0	0	2	0	0	3	3	0	2	0	2	0	2	1	2	1	0.000199
4	1	1	0	0	1	0	1	2	0	1	0	0	0	0	5	2	1	0	0
4	1	1	1	0	1	0	0	7	0	3	3	0	2	4	2	2	9	0	0
4	6	3	2	0	0	0	2	6	0	0	6	1	0	2	1	0	6	3	0.000627
4	0	3	0	0	1	0	0	0	0	0	1	0	2	3	1	1	6	2	0.001103
4	1	3	0	0	2	0	0	2	0	0	2	3	1	0	5	1	4	0	0.000038
4	1	0	1	0	1	0	0	4	0	0	2	1	2	0	2	1	0	0	0
4	6	5	0	0	1	2	2	1	0	0	5	0	4	2	6	1	6	0	0.000403
4	1	0	0	0	2	0	3	3	0	0	3	3	3	0	1	1	2	0	0.000101
4	1	3	0	0	2	0	3	7	0	0	2	0	2	0	2	1	4	1	0.00014
4	6	3	2	0	1	0	0	7	3	0	0	1	0	0	0	1	7	4	0.00053
4	2	1	0	0	3	0	3	2	0	1	3	2	3	2	3	1	0	0	0.000102
4	6	1	2	0	6	1	5	8	0	0	5	1	0	0	0	1	6	1	0.00064
4	6	1	0	0	0	0	2	7	3	1	1	1	0	3	0	5	0	0	0
4	3	2	0	0	0	1	0	0	0	0	3	0	1	3	1	1	3	0	0
4	6	3	0	0	4	6	0	6	0	0	2	1	2	3	2	1	9	0	0
4	2	5	0	0	2	0	0	6	0	3	3	0	1	0	2	1	3	0	0
4	1	5	0	0	1	0	0	8	0	0	1	3	2	0	2	4	0	0	0
4	0	3	1	0	0	2	3	2	0	0	2	0	2	3	3	2	3	0	0.000084
4	2	3	0	0	1	0	0	6	0	1	3	0	2	3	2	1	1	0	0
4	3	2	0	0	2	0	1	7	0	0	3	3	1	0	3	1	0	0	0.000201
4	3	3	0	0	2	0	0	6	0	1	3	3	2	3	2	1	1	0	0
4	0	0	1	0	2	0	1	1	0	0	2	0	2	3	2	2	6	0	0.000098
4	3	3	0	0	3	0	0	6	0	0	3	3	3	2	2	2	0	0	0.000242
4	1	0	0	0	2	0	0	2	0	1	3	0	1	3	8	1	3	0	0
4	2	6	0	0	3	0	0	6	0	1	3	3	3	0	0	2	4	1	0.000164
4	2	3	0	0	2	0	3	6	0	0	2	0	1	2	1	2	2	0	0.000084
4	1	1	0	0	1	0	0	1	0	2	0	0	0	0	5	1	2	0	0
4	1	3	1	0	1	0	2	1	0	1	2	1	2	3	2	1	0	0	0.000011
4	1	1	1	0	2	0	3	7	0	0	2	0	2	0	2	1	1	0	0.000016
4	1	5	0	0	1	2	0	7	0	0	1	0	0	2	1	2	9	0	0
4	3	3	0	0	2	0	1	7	0	0	3	2	1	0	1	1	4	0	0
4	1	3	0	0	1	0	0	6	0	1	1	0	2	0	0	1	2	0	0.000185
4	0	2	0	0	0	2	0	3	0	0	5	0	0	0	1	1	2	0	0
4	3	0	0	0	3	0	1	3	0	0	2	0	1	2	2	2	0	0	0
4	2	1	0	0	3	0	1	1	0	0	4	3	5	2	3	1	0	0	0.000088
4	3	1	0	0	3	0	1	6	0	0	8	5	8	2	3	1	9	0	0
4	3	5	0	0	3	0	1	7	0	0	4	4	7	2	1	2	4	0	0.000014
4	2	5	0	0	2	0	3	1	0	0	4	3	3	3	2	1	3	0	0
4	1	5	1	0	2	0	0	1	0	0	1	0	2	0	1	1	3	0	0.000188
4	6	3	0	0	6	1	0	4	3	0	1	0	0	3	2	1	3	0	0
4	6	3	2	0	0	2	2	4	0	0	2	3	2	3	0	4	7	3	0.000433
4	1	1	0	0	1	0	0	3	0	1	1	1	0	0	6	1	1	0	0
4	1	3	0	0	0	2	3	3	0	1	3	0	1	4	2	1	3	0	0.000448
4	3	5	0	0	3	0	1	7	0	0	4	0	3	0	2	1	6	0	0.00005
4	1	3	1	0	2	0	0	7	0	0	1	0	0	0	0	0	0	0	0
4	1	3	0	0	1	2	2	7	0	0	1	0	2	3	2	0	0	0	0
4	1	5	0	0	1	0	3	1	0	1	2	0	2	3	1	1	6	0	0
4	3	0	1	0	2	0	0	1	0	0	3	0	1	0	2	1	0	0	0
4	1	3	2	0	3	0	3	7	0	0	3	0	2	2	2	1	0	0	0
4	3	3	0	0	3	0	1	2	0	0	3	3	3	0	8	2	1	0	0
4	2	1	0	0	4	2	0	2	0	1	1	1	4	4	1	4	0	0	0
4	6	0	0	0	1	2	2	5	0	1	2	1	2	0	2	0	0	0	0.000282
4	4	0	0	0	3	0	0	7	0	0	3	3	5	2	2	2	4	0	0
4	3	3	1	0	3	0	1	4	0	0	3	3	3	0	1	2	6	0	0.000044
4	1	3	0	0	1	0	3	2	0	1	3	0	2	4	8	4	1	0	0
4	1	3	0	0	1	0	3	5	0	0	1	3	2	0	5	1	4	1	0.000127
4	0	5	1	0	0	2	3	3	0	0	0	0	0	3	5	1	6	0	0
4	4	4	0	0	3	0	1	7	0	0	4	6	6	0	1	1	1	0	0
4	2	5	0	0	2	0	1	3	0	0	2	0	1	2	1	1	3	0	0
4	0	3	0	0	0	2	3	2	0	0	2	3	2	3	0	0	2	3	0.000288
4	0	3	1	0	0	2	3	7	0	3	1	1	0	4	0	0	6	6	0.000673
4	6	3	0	0	1	0	3	1	0	0	1	1	0	3	3	1	9	0	0
4	1	0	0	0	1	0	3	0	0	0	1	0	2	0	0	0	2	3	0.000056
4	1	1	0	0	1	2	2	6	0	0	0	0	2	2	1	1	0	1	0.000077
4	6	3	2	0	0	2	3	7	3	3	0	0	0	3	0	1	6	0	0
4	3	5	0	0	2	0	2	4	0	0	2	3	1	2	1	1	4	1	0.000051
4	2	0	0	0	2	0	0	1	0	0	3	0	1	3	2	1	2	0	0.000065
4	1	3	0	0	2	0	0	7	0	0	3	1	2	0	3	1	3	0	0
4	5	3	1	0	6	1	2	9	2	0	5	1	4	0	0	1	0	0	0
4	4	3	0	0	2	0	1	6	0	0	2	3	1	0	1	2	1	0	0
4	2	4	0	0	2	0	1	3	0	0	3	2	3	0	2	1	2	0	0
4	3	5	1	0	3	0	0	2	0	0	3	2	3	2	2	2	1	0	0
4	3	4	0	0	3	0	0	7	0	0	4	2	6	2	3	1	0	0	0
4	1	3	0	0	0	2	2	7	0	0	0	0	0	0	1	1	2	0	0
4	1	5	0	0	2	0	3	0	0	1	2	3	1	0	0	0	2	0	0.000009
4	1	2	0	0	1	4	2	3	0	1	3	3	1	2	3	1	2	0	0.000057
4	6	3	0	0	1	2	3	7	0	1	2	0	2	0	1	0	4	0	0.000457
4	0	2	0	0	2	0	0	3	0	0	4	3	5	3	0	2	2	0	0.000026
4	3	0	0	0	2	0	1	2	0	0	3	3	5	3	1	2	0	0	0
4	1	3	0	0	0	1	3	7	0	0	1	0	2	0	1	1	0	0	0.000681
4	6	3	1	0	6	2	3	7	0	0	0	1	4	3	1	1	2	0	0.000568
4	1	3	0	0	2	0	0	6	0	0	2	0	1	2	3	1	0	0	0
4	1	3	0	0	6	2	3	0	0	0	0	1	0	3	0	1	4	2	0.00054
4	1	1	0	0	1	0	1	3	0	0	2	0	2	3	2	0	1	0	0
4	1	7	0	0	2	0	1	0	0	1	3	0	3	0	1	2	0	0	0
4	0	1	1	0	0	0	0	3	0	4	2	1	2	1	1	0	0	0	0
4	2	3	1	0	1	0	3	3	0	0	2	0	1	3	1	0	0	0	0
4	0	1	0	0	1	0	3	4	0	0	1	0	2	0	5	1	5	1	0.000187
4	2	0	0	0	3	0	1	6	0	0	4	6	9	0	3	2	9	0	0
4	0	3	1	0	6	1	3	7	0	1	1	0	2	0	0	3	1	0	0
4	5	5	2	0	4	2	6	4	0	3	5	1	4	3	1	5	0	0	0.00004
4	6	3	2	0	6	4	4	5	3	0	0	1	0	0	0	1	2	0	0.000199
4	2	5	1	0	1	0	0	3	0	1	2	0	0	3	0	1	5	0	0.000026
4	6	3	1	0	0	0	5	8	0	1	0	0	0	3	1	1	0	0	0.000364
4	6	1	1	0	0	2	3	4	0	1	5	1	0	0	0	0	4	4	0.000898
4	0	5	0	0	6	4	3	0	0	0	1	0	0	3	4	1	2	2	0.000483
4	6	3	0	0	1	0	2	3	0	3	1	0	0	3	0	4	0	0	0
4	2	3	0	0	2	0	3	7	0	0	2	3	1	0	0	0	0	0	0
4	6	3	2	0	2	0	3	7	0	0	1	0	2	0	1	1	2	0	0.000324
4	6	3	1	0	4	8	4	4	0	1	1	1	0	0	3	1	1	0	0
4	6	2	0	0	2	0	0	0	0	1	2	0	2	0	1	1	0	0	0
4	1	4	0	0	1	0	3	2	0	1	1	0	0	0	1	2	0	0	0
4	6	3	1	0	4	6	0	4	0	0	0	0	0	0	2	0	0	0	0.000018
4	1	3	0	0	2	0	1	1	0	0	3	0	1	3	3	1	1	0	0
4	0	7	1	0	3	0	1	2	0	1	3	3	1	0	2	2	3	0	0
4	0	3	0	0	1	0	1	7	0	0	0	0	0	0	0	1	6	3	0.000617
4	1	0	0	0	2	0	3	7	0	0	2	0	2	2	5	1	4	0	0.000133
4	1	1	0	0	0	2	2	9	0	0	1	1	0	3	4	2	0	0	0
4	2	3	0	0	2	0	0	2	0	0	3	0	1	0	2	1	3	0	0
4	3	5	1	0	1	0	1	7	0	0	2	0	2	3	2	1	1	0	0
4	6	5	1	0	4	6	4	9	0	0	0	0	0	0	1	1	6	2	0.000391
4	1	3	0	0	0	1	0	4	0	1	1	0	2	0	5	1	0	0	0
4	1	3	1	0	2	0	3	2	0	0	3	0	1	0	3	1	2	0	0
4	1	1	0	0	2	0	1	3	0	0	2	0	2	0	3	1	0	0	0.000156
4	0	1	1	0	2	0	3	1	0	1	3	3	1	3	3	4	1	0	0
4	4	5	0	0	2	0	1	2	0	1	4	1	1	4	3	2	3	0	0
4	1	3	1	0	2	0	3	3	3	0	2	0	2	0	0	1	0	0	0.000415
4	2	0	0	0	2	0	0	7	0	0	2	3	2	0	3	0	6	0	0
4	1	3	1	0	1	0	0	1	0	0	2	1	0	3	3	1	1	0	0
4	6	0	0	0	1	0	3	4	3	0	6	1	4	0	2	1	6	0	0
4	5	1	0	0	0	2	3	4	2	1	1	1	0	3	1	1	2	0	0
4	1	3	1	0	0	2	3	7	0	2	1	0	0	3	0	3	6	0	0.000082
4	3	1	0	0	2	0	0	7	0	0	2	3	1	2	2	1	0	0	0
4	1	0	0	0	2	0	3	5	0	0	2	0	2	0	1	2	1	0	0.000018
4	0	2	0	0	0	0	3	1	0	3	0	0	0	0	0	0	6	0	0
4	1	3	0	0	2	0	2	8	0	0	2	0	2	0	5	2	0	0	0
4	1	5	0	0	1	2	3	7	0	1	2	0	1	0	2	1	2	0	0.000095
4	0	1	0	0	1	0	0	1	3	0	2	0	2	3	1	0	6	2	0.000458
4	0	3	0	0	0	0	0	6	0	0	1	1	0	3	2	0	1	0	0
4	0	5	0	0	1	0	0	0	0	0	1	0	2	0	0	1	2	1	0.000047
4	6	5	2	0	1	0	3	4	0	1	2	1	0	3	2	1	4	0	0.00013
4	6	1	1	0	0	0	3	5	0	1	5	1	0	0	0	0	4	0	0.000217
4	3	1	0	0	3	0	3	7	0	0	2	0	1	2	1	2	0	0	0.000071
4	1	3	0	0	2	0	0	2	0	1	4	3	3	3	2	0	0	1	0.000047
4	2	5	0	0	2	0	3	1	0	1	3	3	1	0	1	1	6	1	0.000284
4	0	1	2	0	1	2	0	4	0	1	3	0	2	3	3	1	1	0	0
4	6	5	1	0	6	0	4	4	0	0	1	1	0	4	1	1	6	0	0.000084
4	1	5	0	0	3	0	1	6	0	0	3	0	2	0	1	2	2	0	0.000061
4	2	5	1	0	1	0	1	7	0	0	1	0	2	0	2	2	6	0	0
4	1	3	1	0	0	1	0	1	0	0	2	0	0	0	3	1	9	0	0
4	0	7	0	0	1	0	3	7	2	3	2	1	1	0	2	1	6	1	0.000163
4	2	3	1	0	2	0	0	2	0	0	1	0	2	0	0	1	6	3	0.000364
4	1	2	0	0	1	0	0	7	0	4	3	0	3	1	0	1	2	0	0
4	0	0	1	0	1	0	3	6	0	3	1	0	2	3	0	0	5	0	0.000034
4	1	5	0	0	2	0	3	7	0	2	2	0	3	0	1	1	3	0	0
4	1	1	0	0	1	0	2	3	0	1	1	1	0	3	3	2	0	1	0.000187
4	1	7	0	0	2	0	1	2	0	0	4	3	3	3	1	0	6	0	0.000009
4	5	5	5	0	4	4	5	8	3	4	6	1	4	0	1	0	6	0	0
4	0	3	0	0	0	0	2	4	0	1	1	1	0	4	1	4	0	5	0.000247
4	2	5	0	0	2	0	1	6	0	0	2	0	1	3	2	2	6	0	0
4	1	5	0	0	2	0	0	6	0	0	4	0	1	3	3	3	2	0	0.00008
4	6	5	1	0	1	0	0	2	0	1	1	0	0	0	1	0	2	1	0.00018
4	6	5	1	0	0	2	3	0	0	0	1	0	0	3	3	4	0	0	0.000047
4	1	3	0	0	1	0	1	1	0	0	3	0	2	3	2	1	1	0	0.000027
4	6	0	1	0	1	0	3	3	0	0	8	0	3	8	3	4	1	0	0
4	1	3	0	0	2	0	0	7	0	0	2	0	2	0	1	1	0	0	0.000082
4	0	3	1	0	0	2	3	4	0	0	3	1	0	4	3	3	3	0	0
4	4	1	0	0	3	0	1	6	0	0	2	2	2	2	5	2	6	0	0.000017
4	2	3	0	0	2	0	0	1	0	1	3	0	1	3	0	1	2	0	0.000139
4	2	0	0	0	1	0	3	6	3	1	2	0	2	3	1	4	5	0	0.000007
4	6	3	0	0	0	2	2	1	0	1	0	0	0	0	4	3	4	1	0.000685
4	3	1	0	0	3	0	2	7	0	0	3	2	3	2	2	1	0	0	0.000009
4	2	0	0	0	1	0	0	7	0	0	1	0	2	0	1	1	2	0	0.000065
4	3	5	0	0	3	0	1	3	0	0	2	3	1	2	1	2	8	0	0.000042
4	6	3	0	0	0	0	0	7	0	1	5	0	0	0	5	4	5	2	0.000968
4	0	3	1	0	1	0	1	3	0	0	1	1	0	0	2	1	3	0	0.000021
4	0	1	0	0	1	0	2	4	0	1	1	0	2	0	2	1	0	0	0
4	2	1	0	0	2	0	0	8	0	0	2	0	2	0	2	2	1	0	0
4	6	3	0	0	1	2	4	0	3	0	2	1	0	4	3	0	1	0	0
4	2	2	0	0	6	1	2	7	0	1	3	0	2	1	3	1	1	0	0
4	6	3	8	0	6	2	3	1	3	2	0	0	0	4	5	0	7	0	0.00035
4	0	5	2	0	0	0	0	9	0	0	0	0	0	3	5	1	5	0	0.000016
4	3	0	1	0	0	4	3	2	0	0	2	3	1	2	0	1	0	0	0
