{26}	{0}	{1}	{2}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{26}	{0}	{1}	{2}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	0	1	2	
{26}	{0}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{26}	{0}	{0, 1, 2}	{2}	{7}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	13	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0, 1, 2, 3, 4}	{0}	{2}	{9}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	13	
{26}	{0}	{0, 1, 2}	{2}	{9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	13	
{26}	{0}	{0}	{2}	{6}	{0}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{26}	{0}	{0}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6}	{8}	{0}	{1}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{26}	{0}	{1}	{2}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2}	{1}	1	3	7	
{26}	{0}	{0}	{2}	{2}	{1}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{3}	1	3	7	
{26}	{0}	{0}	{2}	{3}	{2}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	1	3	6	
{26}	{0}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	2	4	9	
{26}	{0}	{0}	{2}	{4}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	4	8	
{26}	{0}	{1}	{2}	{3}	{2}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	2	5	10	
{27}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{27}	{0}	{1}	{3}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{27}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{1}	{0}	{3}	{2}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	0	1	2	
{27}	{0, 1, 2, 3, 4}	{0}	{3}	{5}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	0	1	2	
{27}	{0}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{27}	{0}	{1}	{3}	{7}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	13	
{27}	{0}	{1}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{27}	{0}	{0}	{3}	{2}	{0}	{8}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0, 1, 2}	{2}	3	6	12	
{27}	{0}	{0}	{3}	{9}	{0}	{3}	{2}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2}	{0}	3	6	12	
{27}	{0}	{0}	{3}	{6}	{0}	{5}	{4}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	6	12	
{27}	{0}	{0, 1, 2}	{3}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{27}	{0}	{0}	{3}	{2}	{1}	{3}	{5}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0, 1, 2}	{3}	1	3	7	
{27}	{0}	{0}	{3}	{3}	{1}	{3}	{6}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{2}	1	3	7	
{27}	{0}	{1}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{1}	{3}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	2	4	9	
{27}	{0}	{0}	{3}	{8}	{4}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	2	4	9	
{27}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{4}	{1}	{0}	{6}	{0}	{0}	{0}	{0}	{0}	{0}	2	5	11	
{27}	{0}	{1}	{3}	{3}	{2}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	11	
{27}	{0}	{0, 1, 2}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	5	11	
{28}	{0}	{1}	{4}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	0	0	0	
{28}	{0}	{0}	{4}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0}	0	0	0	
{28}	{0}	{0}	{4}	{7}	{0}	{3}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{0}	0	0	0	
{28}	{0}	{1}	{4}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{28}	{0, 1, 2, 3, 4}	{0, 1, 2}	{4}	{0}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{28}	{0}	{0}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	0	0	0	
{28}	{0}	{0}	{4}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{28}	{0}	{1}	{4}	{6}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{28}	{0}	{0}	{4}	{9}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{28}	{0}	{0}	{4}	{2}	{0}	{8}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0, 1, 2}	{2}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0, 1, 2}	{4}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	15	
{28}	{0}	{0}	{4}	{6}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	3	7	14	
{28}	{0}	{0, 1, 2}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{3}	1	3	7	
{28}	{0}	{0}	{4}	{3}	{1}	{3}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{2}	1	3	7	
{28}	{0}	{0}	{4}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	2	4	
{28}	{0}	{0}	{4}	{4}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	1	2	5	
{28}	{0}	{1}	{4}	{9}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	1	2	5	
{28}	{0}	{1}	{4}	{3}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	4	9	
{28}	{0}	{0, 1, 2}	{4}	{8}	{2}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	4	8	
{29}	{0}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	0	0	1	
{29}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{5}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	0	0	0	
{29}	{0}	{0}	{5}	{7}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{29}	{0}	{2}	{5}	{1}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{4}	0	0	0	
{29}	{0}	{2}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{29}	{0}	{2}	{5}	{0}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{5}	0	1	3	
{29}	{0}	{0}	{5}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	0	1	2	
{29}	{0}	{0}	{5}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{29}	{0}	{0}	{5}	{6}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{29}	{0}	{2}	{5}	{4}	{1}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	3	7	15	
{29}	{0}	{2}	{5}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{29}	{0}	{0}	{5}	{3}	{1}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{5}	{4}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	1	3	7	
{29}	{0}	{0}	{5}	{2}	{1}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	1	3	7	
{29}	{0}	{0}	{5}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{29}	{0}	{1}	{0, 1, 2, 3, 4, 5}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	1	3	7	
{29}	{0, 1, 2, 3, 4}	{0}	{5}	{8}	{2}	{5}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0, 1, 2}	{0}	1	3	6	
{29}	{0}	{2}	{5}	{3}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	1	2	5	
{29}	{0}	{0}	{5}	{9}	{3}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4}	{2}	{2}	{0}	{0}	2	5	10	
{30}	{0}	{0}	{0}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	0	0	0	
{30}	{0}	{0}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	0	0	0	
{30}	{0, 1, 2, 3, 4}	{0}	{0}	{7}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{30}	{0}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{5}	0	0	0	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{0}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{30}	{0}	{2}	{0}	{3}	{1}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	0	1	3	
{30}	{0, 1, 2, 3, 4}	{2}	{0}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	0	1	2	
{30}	{0}	{2}	{0}	{4}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	3	6	13	
{30}	{0}	{2}	{0}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	13	
{30}	{0}	{0}	{0}	{2}	{0}	{8}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{30}	{0}	{0}	{0}	{6}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{30}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{7}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	3	7	15	
{30}	{0}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	3	7	14	
{30}	{0}	{0, 1, 2}	{0}	{3}	{1}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	1	3	7	
{30}	{0}	{0}	{0}	{8}	{1}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	1	2	5	
{30}	{0}	{0, 1, 2}	{0}	{4}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	2	5	
{30}	{0}	{0}	{0}	{9}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	2	4	9	
{30}	{0}	{0}	{0}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	4	9	
{31}	{0}	{2}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{5}	0	0	1	
{31}	{0}	{0}	{1}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{31}	{0}	{0}	{1}	{5}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{31}	{0, 1, 2, 3, 4}	{0}	{1}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{31}	{0}	{0}	{1}	{7}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{31}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{31}	{0}	{0, 1, 2}	{1}	{1}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	3	6	13	
{31}	{0}	{2}	{1}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	13	
{31}	{0}	{0}	{1}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{31}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{6}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{31}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	3	7	15	
{31}	{0}	{0}	{1}	{3}	{0}	{3}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	7	14	
{31}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{0}	{5}	3	7	14	
{31}	{0}	{2}	{1}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	7	
{31}	{0}	{0}	{1}	{4}	{1}	{0}	{0}	{0}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0}	1	3	6	
{31}	{0}	{0}	{1}	{9}	{2}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	2	4	
{31}	{0, 1, 2, 3, 4}	{0, 1, 2}	{1}	{8}	{1}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	1	2	5	
{31}	{0}	{0, 1, 2}	{1}	{9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	4	8	
{31}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{4}	{4}	{0}	{0}	2	5	10	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{2}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{32}	{0, 1, 2, 3, 4}	{2}	{0, 1, 2, 3, 4, 5}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{32}	{1}	{0}	{2}	{7}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{32}	{1}	{0}	{2}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	0	1	2	
{32}	{1}	{0}	{2}	{5}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{32}	{1}	{2}	{2}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{32}	{1}	{0, 1, 2}	{2}	{2}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	0	1	2	
{32}	{1}	{2}	{2}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	2	
{32}	{1}	{2}	{2}	{0}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{4}	3	6	13	
{32}	{1}	{0}	{2}	{2}	{0}	{8}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{32}	{1}	{0}	{2}	{6}	{0}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	3	6	12	
{32}	{1}	{0}	{2}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{32}	{1}	{0}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{5}	3	7	14	
{32}	{1}	{0}	{2}	{8}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{32}	{1}	{2}	{2}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{32}	{1}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{32}	{1}	{0}	{2}	{9}	{2}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	{0}	1	2	5	
{32}	{1}	{0}	{2}	{4}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	5	10	
{32}	{1}	{0}	{2}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	2	5	10	
{33}	{1}	{2}	{3}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	0	1	
{33}	{1}	{2}	{3}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{33}	{1}	{0}	{3}	{7}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{33}	{1}	{0}	{3}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{3}	{1}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{33}	{1}	{2}	{3}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{33}	{1}	{0}	{3}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{33}	{1}	{0}	{3}	{5}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{33}	{1}	{0}	{3}	{9}	{1}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{33}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{2}	{0}	{2}	{0}	{1}	{0}	{0}	{0}	{0}	{3}	3	7	14	
{33}	{1}	{2}	{3}	{0}	{3}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	1	3	7	
{33}	{1}	{0}	{3}	{8}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{33}	{1}	{0, 1, 2}	{3}	{6}	{0}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	1	3	7	
{33}	{1}	{0}	{3}	{3}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	1	2	4	
{33}	{1}	{0}	{3}	{4}	{3}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	2	5	10	
{33}	{1}	{0}	{3}	{0}	{3}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	2	5	10	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{2}	{3}	{2}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	2	5	11	
{34}	{1}	{2}	{4}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{1}	0	0	0	
{34}	{1}	{2}	{4}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	0	0	0	
{34}	{1}	{0}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{34}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{1}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	0	1	2	
{34}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{5}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	1	2	
